ENSMUSG00000096350	0	0	0
ENSMUSG00000064739	0	0	0
ENSMUSG00000066042	76	76	0
ENSMUSG00000028893	641	638	3
ENSMUSG00000086997	17	17	0
ENSMUSG00000054428	2399	5831	41
ENSMUSG00000087352	0	35	3438
ENSMUSG00000054405	1079	1077	2
ENSMUSG00000065623	2	0	2
ENSMUSG00000056529	4	4	0
ENSMUSG00000028886	1073	1067	6
ENSMUSG00000037752	20	10	10
ENSMUSG00000028885	3	3	0
ENSMUSG00000028884	56	56	0
ENSMUSG00000037731	6	6	0
ENSMUSG00000081647	0	0	0
ENSMUSG00000028882	458	451	7
ENSMUSG00000088990	3	3	0
ENSMUSG00000028879	1126	1121	5
ENSMUSG00000083816	21	21	0
ENSMUSG00000028878	342	340	2
ENSMUSG00000087911	0	0	0
ENSMUSG00000028874	13	11	2
ENSMUSG00000037692	2593	2578	15
ENSMUSG00000097088	111	107	4
ENSMUSG00000028868	4970	4955	15
ENSMUSG00000089298	1	0	1
ENSMUSG00000099202	0	0	0
ENSMUSG00000049649	23	18	6
ENSMUSG00000028865	4	5	0
ENSMUSG00000028862	20	10	10
ENSMUSG00000028860	500	491	9
ENSMUSG00000028857	422	416	6
ENSMUSG00000083241	1	1	0
ENSMUSG00000037622	1249	1247	2
ENSMUSG00000028854	1863	1856	7
ENSMUSG00000092745	0	0	0
ENSMUSG00000086850	35	35	0
ENSMUSG00000046694	104	9	96
ENSMUSG00000056596	5144	4859	285
ENSMUSG00000037600	377	342	35
ENSMUSG00000028851	1276	1263	13
ENSMUSG00000037583	3	0	3
ENSMUSG00000093886	0	0	0
ENSMUSG00000028850	55	49	6
ENSMUSG00000028848	99	99	0
ENSMUSG00000047281	102	98	4
ENSMUSG00000037553	1432	1426	6
ENSMUSG00000083885	1	1	0
ENSMUSG00000093031	1	1	0
ENSMUSG00000043257	127	126	1
ENSMUSG00000007880	11284	11215	70
ENSMUSG00000104566	6	6	0
ENSMUSG00000084555	0	0	0
ENSMUSG00000084789	1	1	0
ENSMUSG00000003644	54	58	0
ENSMUSG00000085009	0	0	4
ENSMUSG00000080946	0	0	0
ENSMUSG00000089321	1	1	0
ENSMUSG00000003038	467	462	5
ENSMUSG00000012117	597	594	3
ENSMUSG00000050966	3	1	2
ENSMUSG00000087288	0	0	0
ENSMUSG00000049410	0	0	0
ENSMUSG00000012123	13	13	0
ENSMUSG00000000682	0	0	0
ENSMUSG00000012126	811	803	284
ENSMUSG00000028843	1136	1396	16
ENSMUSG00000037443	300	286	14
ENSMUSG00000098693	0	0	0
ENSMUSG00000073747	287	286	1
ENSMUSG00000081772	0	0	0
ENSMUSG00000048003	3	3	0
ENSMUSG00000028841	102	102	0
ENSMUSG00000028840	1	18	0
ENSMUSG00000086322	0	0	17
ENSMUSG00000108398	0	0	0
ENSMUSG00000050105	4	4	0
ENSMUSG00000050890	251	235	16
ENSMUSG00000028834	0	0	0
ENSMUSG00000083065	0	0	0
ENSMUSG00000028836	45	3	42
ENSMUSG00000028838	215	193	22
ENSMUSG00000037366	125	122	3
ENSMUSG00000087343	5	1	4
ENSMUSG00000028832	423	423	0
ENSMUSG00000092812	1	1	0
ENSMUSG00000083001	0	0	0
ENSMUSG00000037348	19	19	0
ENSMUSG00000078521	5	0	5
ENSMUSG00000046671	860	857	3
ENSMUSG00000050989	20	20	0
ENSMUSG00000037306	19	19	0
ENSMUSG00000099289	0	0	0
ENSMUSG00000037295	778	773	5
ENSMUSG00000028826	1010	1008	2
ENSMUSG00000028825	5	0	5
ENSMUSG00000028822	1098	1093	5
ENSMUSG00000037266	1647	1640	7
ENSMUSG00000028821	792	780	12
ENSMUSG00000086884	0	0	0
ENSMUSG00000070691	1	1	0
ENSMUSG00000084986	0	0	0
ENSMUSG00000037242	740	733	7
ENSMUSG00000087270	0	0	0
ENSMUSG00000085002	0	0	0
ENSMUSG00000082833	2	2	0
ENSMUSG00000028809	3904	3896	8
ENSMUSG00000043924	98	98	1
ENSMUSG00000084032	0	0	1
ENSMUSG00000081136	41	41	0
ENSMUSG00000059713	572	568	4
ENSMUSG00000076123	0	0	0
ENSMUSG00000087016	9	9	0
ENSMUSG00000028803	973	994	29
ENSMUSG00000103955	0	0	21
ENSMUSG00000028801	79	103	5
ENSMUSG00000080474	2	0	2
ENSMUSG00000037188	4	0	4
ENSMUSG00000088179	0	0	0
ENSMUSG00000086788	0	0	0
ENSMUSG00000062157	779	771	8
ENSMUSG00000083678	9	6	3
ENSMUSG00000037157	104	104	0
ENSMUSG00000082743	0	0	0
ENSMUSG00000037139	9	9	0
ENSMUSG00000081672	4	0	4
ENSMUSG00000028676	1095	1010	85
ENSMUSG00000028675	726	645	81
ENSMUSG00000083430	0	0	0
ENSMUSG00000062585	1	0	1
ENSMUSG00000028673	389	388	1
ENSMUSG00000028672	47	46	1
ENSMUSG00000028671	59	40	19
ENSMUSG00000028670	752	551	201
ENSMUSG00000028669	1004	131	873
ENSMUSG00000083852	3	1	2
ENSMUSG00000028668	848	967	4
ENSMUSG00000085714	0	0	123
ENSMUSG00000097995	3	3	0
ENSMUSG00000059291	416	413	3
ENSMUSG00000082877	0	0	0
ENSMUSG00000088614	0	0	0
ENSMUSG00000007872	29	29	0
ENSMUSG00000018983	89	79	10
ENSMUSG00000036995	8	8	0
ENSMUSG00000001604	0	0	0
ENSMUSG00000051351	550	545	5
ENSMUSG00000081330	0	0	0
ENSMUSG00000066037	1828	1836	8
ENSMUSG00000098155	0	0	16
ENSMUSG00000070687	2	2	0
ENSMUSG00000066178	0	0	0
ENSMUSG00000001089	57	11	46
ENSMUSG00000036940	898	896	2
ENSMUSG00000082711	40	40	0
ENSMUSG00000083054	1	1	0
ENSMUSG00000092747	0	0	0
ENSMUSG00000036921	0	0	0
ENSMUSG00000070683	2	2	0
ENSMUSG00000103119	0	0	0
ENSMUSG00000028664	325	325	0
ENSMUSG00000036905	6	6	0
ENSMUSG00000036896	8	8	0
ENSMUSG00000036887	2	2	0
ENSMUSG00000028661	1	0	1
ENSMUSG00000060862	353	346	7
ENSMUSG00000077624	4	0	4
ENSMUSG00000085542	0	0	0
ENSMUSG00000087417	0	0	0
ENSMUSG00000085833	1	1	0
ENSMUSG00000093294	0	0	0
ENSMUSG00000092848	0	0	0
ENSMUSG00000080806	0	0	0
ENSMUSG00000082149	1	1	0
ENSMUSG00000036856	44	23	21
ENSMUSG00000006699	3154	3134	20
ENSMUSG00000089199	5	0	5
ENSMUSG00000101493	116	116	0
ENSMUSG00000070667	1	1	0
ENSMUSG00000078520	0	0	0
ENSMUSG00000023433	0	0	0
ENSMUSG00000086845	0	0	0
ENSMUSG00000041399	0	0	0
ENSMUSG00000028763	301	299	2
ENSMUSG00000099134	0	0	0
ENSMUSG00000094035	0	0	0
ENSMUSG00000043411	4723	4647	76
ENSMUSG00000041351	4242	4199	43
ENSMUSG00000087476	7	0	7
ENSMUSG00000028766	6	6	0
ENSMUSG00000057530	4348	4324	24
ENSMUSG00000085823	35	0	35
ENSMUSG00000028760	7194	7134	60
ENSMUSG00000084804	6	0	6
ENSMUSG00000098513	1	1	0
ENSMUSG00000078519	94	1	93
ENSMUSG00000028759	2567	2427	140
ENSMUSG00000045349	256	198	58
ENSMUSG00000028758	630	592	38
ENSMUSG00000028757	1342	1285	57
ENSMUSG00000028756	808	795	13
ENSMUSG00000099200	0	0	0
ENSMUSG00000098364	0	0	0
ENSMUSG00000028755	2	2	0
ENSMUSG00000078235	2	2	1
ENSMUSG00000046109	0	0	0
ENSMUSG00000083326	61	61	0
ENSMUSG00000041241	585	584	1
ENSMUSG00000046447	1549	1544	5
ENSMUSG00000028753	1	1	0
ENSMUSG00000088589	0	0	0
ENSMUSG00000043621	47	56	0
ENSMUSG00000028750	0	0	9
ENSMUSG00000028749	0	0	0
ENSMUSG00000041202	0	0	0
ENSMUSG00000041193	3	3	0
ENSMUSG00000087894	0	0	0
ENSMUSG00000058908	0	0	0
ENSMUSG00000078518	0	0	0
ENSMUSG00000028751	14	1	13
ENSMUSG00000041161	1336	1331	5
ENSMUSG00000070661	0	0	0
ENSMUSG00000041143	4	4	0
ENSMUSG00000028747	0	0	0
ENSMUSG00000110296	0	0	0
ENSMUSG00000041120	11	11	0
ENSMUSG00000050608	1210	1204	6
ENSMUSG00000083238	0	0	0
ENSMUSG00000073739	18	18	0
ENSMUSG00000028745	2060	2039	21
ENSMUSG00000028744	448	446	2
ENSMUSG00000028743	368	368	0
ENSMUSG00000092909	0	0	0
ENSMUSG00000087943	0	0	0
ENSMUSG00000083404	0	0	0
ENSMUSG00000080708	1	1	0
ENSMUSG00000028741	130	130	0
ENSMUSG00000078517	1129	1287	28
ENSMUSG00000066036	9873	9839	34
ENSMUSG00000097731	7	25	168
ENSMUSG00000041025	65	42	23
ENSMUSG00000094359	0	0	0
ENSMUSG00000094439	2	2	0
ENSMUSG00000028737	93	93	0
ENSMUSG00000098569	0	0	0
ENSMUSG00000028738	3	3	0
ENSMUSG00000028736	0	0	0
ENSMUSG00000087646	0	0	0
ENSMUSG00000087628	0	0	0
ENSMUSG00000085928	0	0	0
ENSMUSG00000078234	7	7	0
ENSMUSG00000089294	0	0	0
ENSMUSG00000040972	9	8	1
ENSMUSG00000085968	0	0	0
ENSMUSG00000086164	0	0	0
ENSMUSG00000103107	0	0	0
ENSMUSG00000087084	16	16	0
ENSMUSG00000086960	0	0	0
ENSMUSG00000086437	0	0	0
ENSMUSG00000085047	0	0	0
ENSMUSG00000118416	0	0	0
ENSMUSG00000040964	179	175	4
ENSMUSG00000086159	1	1	0
ENSMUSG00000095878	2	0	2
ENSMUSG00000040945	932	918	14
ENSMUSG00000093071	0	0	0
ENSMUSG00000040935	9	9	0
ENSMUSG00000025330	2	0	2
ENSMUSG00000025328	0	0	0
ENSMUSG00000085918	14	22	39
ENSMUSG00000025329	29	51	25
ENSMUSG00000087045	21	21	0
ENSMUSG00000028927	960	1101	6
ENSMUSG00000064443	0	0	0
ENSMUSG00000087698	0	0	147
ENSMUSG00000009863	1869	1864	5
ENSMUSG00000036622	1861	1846	15
ENSMUSG00000060572	77	20	57
ENSMUSG00000040860	966	945	21
ENSMUSG00000028923	251	249	2
ENSMUSG00000082246	1	0	1
ENSMUSG00000045004	33	0	33
ENSMUSG00000040842	775	1072	0
ENSMUSG00000097620	20	2	315
ENSMUSG00000028920	1508	1503	5
ENSMUSG00000073733	59	59	0
ENSMUSG00000103366	15	15	0
ENSMUSG00000028919	152	145	7
ENSMUSG00000085774	3	0	3
ENSMUSG00000085395	0	0	0
ENSMUSG00000006445	14	14	1
ENSMUSG00000093180	0	0	0
ENSMUSG00000085836	0	0	0
ENSMUSG00000084238	0	0	0
ENSMUSG00000006218	5986	5955	31
ENSMUSG00000033770	35	1	35
ENSMUSG00000086061	0	1	0
ENSMUSG00000006216	2	0	2
ENSMUSG00000006221	0	0	0
ENSMUSG00000070637	2	2	0
ENSMUSG00000006215	289	283	56
ENSMUSG00000040761	6541	6555	37
ENSMUSG00000048406	263	256	7
ENSMUSG00000006219	39	27	12
ENSMUSG00000043085	20	18	11
ENSMUSG00000073731	0	3	6
ENSMUSG00000040740	24	23	1
ENSMUSG00000028917	950	920	30
ENSMUSG00000078515	1075	1072	3
ENSMUSG00000040715	0	0	0
ENSMUSG00000040706	15	1	14
ENSMUSG00000040697	3509	3489	20
ENSMUSG00000028914	706	742	12
ENSMUSG00000058579	3	0	3
ENSMUSG00000062478	0	0	0
ENSMUSG00000086818	2	2	0
ENSMUSG00000040659	240	237	3
ENSMUSG00000100396	16	0	16
ENSMUSG00000085922	115	1	126
ENSMUSG00000051435	4568	4559	31
ENSMUSG00000081079	14	0	14
ENSMUSG00000085424	128	1	136
ENSMUSG00000085761	2	3	0
ENSMUSG00000040616	31	35	5
ENSMUSG00000085574	2	2	0
ENSMUSG00000073728	7	7	9
ENSMUSG00000040606	4225	4209	16
ENSMUSG00000087525	23	0	23
ENSMUSG00000085816	9	9	0
ENSMUSG00000110067	2	2	0
ENSMUSG00000103678	0	0	0
ENSMUSG00000057637	2555	2548	7
ENSMUSG00000106597	0	0	0
ENSMUSG00000081838	25	0	25
ENSMUSG00000083826	0	0	0
ENSMUSG00000087903	0	0	0
ENSMUSG00000082575	2	2	0
ENSMUSG00000028583	14	14	0
ENSMUSG00000088395	0	0	0
ENSMUSG00000028584	0	0	0
ENSMUSG00000081792	4	4	0
ENSMUSG00000041805	0	0	0
ENSMUSG00000082407	0	0	0
ENSMUSG00000046862	160	158	2
ENSMUSG00000047799	2	0	2
ENSMUSG00000083930	3	3	0
ENSMUSG00000084059	0	0	0
ENSMUSG00000083403	2	2	0
ENSMUSG00000095409	0	0	0
ENSMUSG00000070616	0	0	0
ENSMUSG00000070618	0	0	0
ENSMUSG00000096154	0	0	0
ENSMUSG00000081523	0	0	0
ENSMUSG00000044377	3	3	0
ENSMUSG00000066688	0	0	0
ENSMUSG00000078513	0	0	0
ENSMUSG00000084351	0	0	0
ENSMUSG00000081227	1	1	0
ENSMUSG00000070617	0	0	0
ENSMUSG00000046435	0	0	0
ENSMUSG00000082717	0	0	0
ENSMUSG00000082030	0	0	0
ENSMUSG00000066031	0	0	0
ENSMUSG00000059218	0	0	0
ENSMUSG00000029451	0	0	0
ENSMUSG00000078512	0	0	0
ENSMUSG00000083749	0	0	0
ENSMUSG00000084123	0	0	0
ENSMUSG00000078511	0	0	0
ENSMUSG00000078510	0	0	0
ENSMUSG00000078509	0	0	0
ENSMUSG00000083456	2	0	2
ENSMUSG00000095987	0	0	0
ENSMUSG00000073724	0	0	0
ENSMUSG00000073723	0	0	0
ENSMUSG00000050810	0	0	0
ENSMUSG00000066030	0	0	0
ENSMUSG00000046262	0	0	0
ENSMUSG00000083708	0	0	0
ENSMUSG00000036749	0	0	0
ENSMUSG00000095960	0	0	0
ENSMUSG00000080943	0	0	0
ENSMUSG00000078508	0	0	0
ENSMUSG00000084312	0	0	0
ENSMUSG00000070619	0	0	0
ENSMUSG00000073721	0	0	0
ENSMUSG00000028591	0	0	0
ENSMUSG00000028590	0	0	0
ENSMUSG00000028589	2	2	0
ENSMUSG00000095213	0	0	0
ENSMUSG00000078507	0	0	0
ENSMUSG00000082835	0	0	0
ENSMUSG00000028593	0	0	0
ENSMUSG00000083390	0	0	0
ENSMUSG00000082418	0	0	0
ENSMUSG00000078506	0	0	0
ENSMUSG00000070610	6	6	0
ENSMUSG00000070609	0	0	0
ENSMUSG00000078505	0	0	0
ENSMUSG00000041735	4	4	0
ENSMUSG00000077327	0	0	0
ENSMUSG00000078504	6	6	0
ENSMUSG00000083998	2	0	2
ENSMUSG00000066026	950	916	34
ENSMUSG00000103911	6	6	0
ENSMUSG00000020220	3030	3019	11
ENSMUSG00000028599	9	8	1
ENSMUSG00000028602	0	0	0
ENSMUSG00000082758	0	0	0
ENSMUSG00000084272	0	0	0
ENSMUSG00000085101	0	0	0
ENSMUSG00000082082	0	0	0
ENSMUSG00000083081	0	0	0
ENSMUSG00000052912	4	4	0
ENSMUSG00000087076	0	0	0
ENSMUSG00000078503	2	2	0
ENSMUSG00000096864	0	0	0
ENSMUSG00000082352	0	0	0
ENSMUSG00000083454	1	1	0
ENSMUSG00000080732	0	0	0
ENSMUSG00000078502	1	1	0
ENSMUSG00000097661	0	0	0
ENSMUSG00000083562	0	0	0
ENSMUSG00000081885	0	0	0
ENSMUSG00000095517	0	0	0
ENSMUSG00000058186	0	0	0
ENSMUSG00000082615	0	0	0
ENSMUSG00000084279	0	0	0
ENSMUSG00000082334	0	0	0
ENSMUSG00000087513	0	0	0
ENSMUSG00000094417	2	2	0
ENSMUSG00000094177	0	0	0
ENSMUSG00000084350	2	2	0
ENSMUSG00000096233	0	0	0
ENSMUSG00000083235	0	0	0
ENSMUSG00000078500	4	4	0
ENSMUSG00000081595	0	0	0
ENSMUSG00000082195	1	1	0
ENSMUSG00000083733	0	0	0
ENSMUSG00000066009	0	0	0
ENSMUSG00000096958	0	0	0
ENSMUSG00000066007	0	0	0
ENSMUSG00000086654	0	0	0
ENSMUSG00000081522	0	0	0
ENSMUSG00000081671	0	0	0
ENSMUSG00000084127	0	0	0
ENSMUSG00000085525	0	0	0
ENSMUSG00000081460	0	0	0
ENSMUSG00000095096	0	0	0
ENSMUSG00000070605	11	11	0
ENSMUSG00000073716	3	3	0
ENSMUSG00000081998	0	0	0
ENSMUSG00000056300	1	1	0
ENSMUSG00000096979	0	0	0
ENSMUSG00000086046	0	0	0
ENSMUSG00000095865	0	0	0
ENSMUSG00000083038	0	0	0
ENSMUSG00000096366	0	0	0
ENSMUSG00000095460	0	0	0
ENSMUSG00000063245	0	0	0
ENSMUSG00000045699	0	0	0
ENSMUSG00000093919	0	0	0
ENSMUSG00000083027	4	4	0
ENSMUSG00000081260	0	0	0
ENSMUSG00000086147	0	0	0
ENSMUSG00000097168	0	0	0
ENSMUSG00000067919	0	0	0
ENSMUSG00000083704	0	0	0
ENSMUSG00000093617	0	0	0
ENSMUSG00000094017	0	0	0
ENSMUSG00000081405	0	0	0
ENSMUSG00000082779	0	0	0
ENSMUSG00000094849	0	0	0
ENSMUSG00000067916	18	18	0
ENSMUSG00000097122	6	0	6
ENSMUSG00000095054	2	2	0
ENSMUSG00000082176	0	0	0
ENSMUSG00000087207	0	0	0
ENSMUSG00000081627	2	2	0
ENSMUSG00000082925	5	5	0
ENSMUSG00000094318	0	0	0
ENSMUSG00000078498	0	0	0
ENSMUSG00000078497	0	0	0
ENSMUSG00000096354	0	0	0
ENSMUSG00000082248	1	0	1
ENSMUSG00000093975	0	0	0
ENSMUSG00000078496	1	1	0
ENSMUSG00000081301	0	0	0
ENSMUSG00000096440	0	0	0
ENSMUSG00000082599	1	1	0
ENSMUSG00000065999	1	0	1
ENSMUSG00000066000	0	0	0
ENSMUSG00000096065	0	0	0
ENSMUSG00000086130	0	0	0
ENSMUSG00000062518	0	0	0
ENSMUSG00000096521	0	0	0
ENSMUSG00000081179	3	3	0
ENSMUSG00000083642	1	1	0
ENSMUSG00000078495	15	15	0
ENSMUSG00000093594	0	0	0
ENSMUSG00000080059	42	42	0
ENSMUSG00000059423	339	339	0
ENSMUSG00000029022	85	88	2
ENSMUSG00000070583	37	35	7
ENSMUSG00000029020	2261	2232	29
ENSMUSG00000083340	6	2	4
ENSMUSG00000019055	158	155	3
ENSMUSG00000044496	1214	1208	6
ENSMUSG00000029019	0	0	0
ENSMUSG00000041616	1	1	11
ENSMUSG00000086806	20	31	0
ENSMUSG00000029016	1067	1063	4
ENSMUSG00000083473	8	0	8
ENSMUSG00000029009	1508	1498	10
ENSMUSG00000094320	7	7	0
ENSMUSG00000078494	8	8	0
ENSMUSG00000029007	428	424	4
ENSMUSG00000029005	80	79	1
ENSMUSG00000029003	339	308	31
ENSMUSG00000055401	170	164	6
ENSMUSG00000099043	1	1	0
ENSMUSG00000029001	631	627	4
ENSMUSG00000041556	13	13	0
ENSMUSG00000041544	78	76	2
ENSMUSG00000087027	0	0	0
ENSMUSG00000086326	0	0	0
ENSMUSG00000047719	129	129	0
ENSMUSG00000064648	2	2	0
ENSMUSG00000028991	1711	1705	6
ENSMUSG00000028989	46	1	45
ENSMUSG00000089081	0	0	0
ENSMUSG00000088625	3	3	0
ENSMUSG00000017264	1043	1038	5
ENSMUSG00000082860	19	0	19
ENSMUSG00000087217	1	0	1
ENSMUSG00000006442	181	166	15
ENSMUSG00000028979	34	3	1145
ENSMUSG00000041459	1683	2784	13
ENSMUSG00000070577	0	0	0
ENSMUSG00000087273	0	0	0
ENSMUSG00000028977	6912	6916	85
ENSMUSG00000086766	11	0	11
ENSMUSG00000086606	33	46	76
ENSMUSG00000086740	26	8	322
ENSMUSG00000028975	184	468	17
ENSMUSG00000081086	0	0	0
ENSMUSG00000028974	395	395	0
ENSMUSG00000028971	4	0	4
ENSMUSG00000073705	4	2	2
ENSMUSG00000080746	4	4	0
ENSMUSG00000028961	815	808	7
ENSMUSG00000063077	13060	13018	43
ENSMUSG00000028960	1879	2193	16
ENSMUSG00000085286	3	0	90
ENSMUSG00000085807	6	0	6
ENSMUSG00000085819	60	1	302
ENSMUSG00000028996	3	3	0
ENSMUSG00000070572	13	13	0
ENSMUSG00000028992	93	86	7
ENSMUSG00000087198	6	3	3
ENSMUSG00000028990	228	226	2
ENSMUSG00000083811	10	10	0
ENSMUSG00000084646	0	0	0
ENSMUSG00000028988	490	816	18
ENSMUSG00000093403	0	0	0
ENSMUSG00000086949	5	7	342
ENSMUSG00000039953	30659	30535	126
ENSMUSG00000039936	346	280	68
ENSMUSG00000098580	0	0	0
ENSMUSG00000044700	470	469	1
ENSMUSG00000028982	127	230	0
ENSMUSG00000085403	0	0	103
ENSMUSG00000085368	0	0	0
ENSMUSG00000084807	4	4	0
ENSMUSG00000081601	0	0	0
ENSMUSG00000083173	0	0	0
ENSMUSG00000064798	0	0	0
ENSMUSG00000106221	0	0	0
ENSMUSG00000039911	479	497	4
ENSMUSG00000086767	0	0	22
ENSMUSG00000028980	201	201	0
ENSMUSG00000086665	4	0	4
ENSMUSG00000065493	0	0	0
ENSMUSG00000102813	9	9	0
ENSMUSG00000047875	52	52	0
ENSMUSG00000087094	1	0	1
ENSMUSG00000028976	9	9	0
ENSMUSG00000062064	0	0	0
ENSMUSG00000028972	0	0	0
ENSMUSG00000082140	0	0	0
ENSMUSG00000063524	2759	2741	18
ENSMUSG00000039852	5964	5930	34
ENSMUSG00000085787	118	112	6
ENSMUSG00000089292	14	14	0
ENSMUSG00000085213	43	22	21
ENSMUSG00000039838	1563	1514	49
ENSMUSG00000085869	0	0	0
ENSMUSG00000085097	0	0	0
ENSMUSG00000078492	1	1	0
ENSMUSG00000084314	0	0	0
ENSMUSG00000028967	415	414	1
ENSMUSG00000028964	728	727	1
ENSMUSG00000028965	7	7	0
ENSMUSG00000014592	3808	3765	43
ENSMUSG00000064476	0	0	0
ENSMUSG00000028963	0	0	0
ENSMUSG00000028957	82	82	0
ENSMUSG00000028955	220	214	6
ENSMUSG00000078491	4	0	4
ENSMUSG00000085593	7	0	7
ENSMUSG00000104142	0	0	0
ENSMUSG00000039768	435	430	5
ENSMUSG00000039759	94	77	17
ENSMUSG00000047777	393	381	12
ENSMUSG00000108391	3	3	12
ENSMUSG00000073700	103	115	0
ENSMUSG00000028952	132	126	6
ENSMUSG00000028950	265	0	265
ENSMUSG00000028948	195	195	0
ENSMUSG00000039713	143	138	5
ENSMUSG00000024793	4	4	0
ENSMUSG00000028943	112	107	5
ENSMUSG00000081544	0	0	0
ENSMUSG00000028940	0	0	0
ENSMUSG00000028937	28	28	0
ENSMUSG00000098385	0	0	0
ENSMUSG00000085724	0	0	0
ENSMUSG00000042804	3	3	0
ENSMUSG00000028946	0	0	0
ENSMUSG00000039662	657	705	5
ENSMUSG00000058498	7	1	59
ENSMUSG00000028936	787	783	4
ENSMUSG00000005045	108	29	80
ENSMUSG00000085179	0	0	0
ENSMUSG00000028931	6808	6757	112
ENSMUSG00000090057	8	0	8
ENSMUSG00000039577	1293	1335	18
ENSMUSG00000083078	0	0	0
ENSMUSG00000073699	0	0	0
ENSMUSG00000080360	0	0	0
ENSMUSG00000085648	0	0	0
ENSMUSG00000087454	0	0	0
ENSMUSG00000039546	0	0	0
ENSMUSG00000077519	0	0	0
ENSMUSG00000085390	0	0	0
ENSMUSG00000086272	0	0	0
ENSMUSG00000047613	60	60	0
ENSMUSG00000029027	43	43	0
ENSMUSG00000039523	2737	2723	14
ENSMUSG00000029028	274	544	24
ENSMUSG00000078350	88	102	280
ENSMUSG00000039492	2	0	2
ENSMUSG00000080807	3	0	3
ENSMUSG00000082073	0	0	0
ENSMUSG00000029026	142	158	13
ENSMUSG00000087071	5	2	32
ENSMUSG00000088774	0	0	0
ENSMUSG00000029029	388	234	155
ENSMUSG00000029030	2559	2537	23
ENSMUSG00000057751	8	8	0
ENSMUSG00000081276	0	0	0
ENSMUSG00000029032	55	54	1
ENSMUSG00000039410	16	16	0
ENSMUSG00000097871	0	0	0
ENSMUSG00000086565	0	0	0
ENSMUSG00000084987	0	0	0
ENSMUSG00000085069	0	0	0
ENSMUSG00000098424	0	0	0
ENSMUSG00000086810	0	0	0
ENSMUSG00000051276	0	0	0
ENSMUSG00000046637	69	76	0
ENSMUSG00000087437	1	0	8
ENSMUSG00000058183	553	25	581
ENSMUSG00000029059	3185	3163	75
ENSMUSG00000042333	0	0	0
ENSMUSG00000092483	2	3	12
ENSMUSG00000048001	4	15	2
ENSMUSG00000029056	302	297	5
ENSMUSG00000029055	216	215	1
ENSMUSG00000073686	4	0	4
ENSMUSG00000029047	113	67	46
ENSMUSG00000029048	813	805	8
ENSMUSG00000029049	582	577	5
ENSMUSG00000029050	3772	3746	26
ENSMUSG00000073684	147	128	19
ENSMUSG00000029053	1271	1267	4
ENSMUSG00000098729	8	0	8
ENSMUSG00000029054	22	22	0
ENSMUSG00000084803	30	4	128
ENSMUSG00000078490	1090	1186	6
ENSMUSG00000023153	64	56	8
ENSMUSG00000029064	47857	47648	210
ENSMUSG00000082429	38	0	39
ENSMUSG00000029063	852	846	6
ENSMUSG00000042202	577	425	249
ENSMUSG00000086682	272	291	78
ENSMUSG00000073682	5	4	1
ENSMUSG00000085063	2	0	2
ENSMUSG00000029062	935	905	30
ENSMUSG00000029061	54	52	2
ENSMUSG00000029060	680	658	22
ENSMUSG00000074738	568	566	2
ENSMUSG00000029038	1040	1535	9
ENSMUSG00000064916	6	0	6
ENSMUSG00000096221	13	12	505
ENSMUSG00000084845	71	70	1
ENSMUSG00000029036	161	131	30
ENSMUSG00000054514	22	22	0
ENSMUSG00000042116	16	24	5
ENSMUSG00000097728	8	9	12
ENSMUSG00000073680	112	77	35
ENSMUSG00000098638	0	0	0
ENSMUSG00000078487	10	10	0
ENSMUSG00000029066	325	319	6
ENSMUSG00000029068	806	804	2
ENSMUSG00000065990	234	233	1
ENSMUSG00000073679	0	0	1
ENSMUSG00000029070	5	6	0
ENSMUSG00000029071	664	708	10
ENSMUSG00000029072	96	17	133
ENSMUSG00000029073	341	318	23
ENSMUSG00000029034	188	269	69
ENSMUSG00000051557	34	62	122
ENSMUSG00000029033	1036	1033	3
ENSMUSG00000096174	0	0	0
ENSMUSG00000023286	320	317	3
ENSMUSG00000023571	257	257	0
ENSMUSG00000050796	124	110	14
ENSMUSG00000029076	3094	3081	13
ENSMUSG00000029075	22	18	4
ENSMUSG00000103183	121	112	9
ENSMUSG00000087381	72	247	0
ENSMUSG00000088545	0	0	0
ENSMUSG00000041954	111	0	287
ENSMUSG00000029074	1622	1617	5
ENSMUSG00000086549	6412	6381	31
ENSMUSG00000065427	0	0	0
ENSMUSG00000065400	301	300	1
ENSMUSG00000065549	81	79	2
ENSMUSG00000059939	116	116	0
ENSMUSG00000110404	8	7	1
ENSMUSG00000041936	3182	3139	43
ENSMUSG00000035692	59	3	56
ENSMUSG00000078349	10	9	1
ENSMUSG00000078486	245	1	256
ENSMUSG00000078485	1298	1302	8
ENSMUSG00000098954	0	0	0
ENSMUSG00000095567	261	285	20
ENSMUSG00000096351	82	99	49
ENSMUSG00000111895	2	7	17
ENSMUSG00000057021	0	0	0
ENSMUSG00000096042	0	0	0
ENSMUSG00000098947	0	0	0
ENSMUSG00000090577	0	0	0
ENSMUSG00000105722	0	0	0
ENSMUSG00000106520	0	0	0
ENSMUSG00000106504	0	0	0
ENSMUSG00000090701	0	0	0
ENSMUSG00000091936	0	0	0
ENSMUSG00000106399	0	0	0
ENSMUSG00000091483	0	0	0
ENSMUSG00000105800	0	0	0
ENSMUSG00000062353	482	480	2
ENSMUSG00000106658	3	3	0
ENSMUSG00000040274	441	444	5
ENSMUSG00000106588	4	0	12
ENSMUSG00000105534	3	0	3
ENSMUSG00000058503	352	344	9
