ENSMUSG00000071771	1	0	1
ENSMUSG00000079637	0	0	0
ENSMUSG00000079636	5	5	0
ENSMUSG00000079635	3	0	3
ENSMUSG00000095698	2	0	2
ENSMUSG00000065088	1	1	0
ENSMUSG00000082297	0	0	0
ENSMUSG00000079633	0	0	0
ENSMUSG00000096788	1	0	1
ENSMUSG00000059626	0	0	0
ENSMUSG00000071770	1	0	1
ENSMUSG00000095741	5	0	5
ENSMUSG00000095510	1	1	0
ENSMUSG00000079630	6	0	6
ENSMUSG00000080933	5	5	0
ENSMUSG00000080241	0	0	0
ENSMUSG00000065739	0	0	0
ENSMUSG00000079629	0	0	0
ENSMUSG00000079628	0	0	0
ENSMUSG00000071769	0	0	0
ENSMUSG00000064697	0	0	0
ENSMUSG00000079627	4	2	2
ENSMUSG00000106388	2	2	0
ENSMUSG00000081195	2	0	2
ENSMUSG00000095180	4	4	0
ENSMUSG00000006200	2	0	2
ENSMUSG00000071767	6	6	0
ENSMUSG00000064137	14	12	2
ENSMUSG00000079626	0	0	0
ENSMUSG00000068048	2	2	0
ENSMUSG00000082734	0	0	0
ENSMUSG00000081133	4	4	0
ENSMUSG00000068173	10	8	2
ENSMUSG00000098348	6	4	2
ENSMUSG00000053909	10	10	0
ENSMUSG00000051038	1	1	0
ENSMUSG00000089963	0	0	0
ENSMUSG00000071766	2	1	1
ENSMUSG00000050197	10	2	8
ENSMUSG00000080942	8	8	0
ENSMUSG00000048047	951	1005	15
ENSMUSG00000036502	50	26	93
ENSMUSG00000092794	0	0	0
ENSMUSG00000084009	2	0	2
ENSMUSG00000016327	29	1	28
ENSMUSG00000082497	9	6	3
ENSMUSG00000081473	11	0	11
ENSMUSG00000016534	2154	2128	26
ENSMUSG00000087390	108	108	0
ENSMUSG00000031095	1057	1007	50
ENSMUSG00000000355	410	405	5
ENSMUSG00000048970	651	649	2
ENSMUSG00000085611	9	6	3
ENSMUSG00000085635	8	5	3
ENSMUSG00000092878	0	0	0
ENSMUSG00000082723	0	0	0
ENSMUSG00000051361	0	0	0
ENSMUSG00000081147	4	4	0
ENSMUSG00000080896	34	34	0
ENSMUSG00000084030	8	6	2
ENSMUSG00000084039	1	1	0
ENSMUSG00000084247	0	0	0
ENSMUSG00000064529	0	0	0
ENSMUSG00000079619	2	2	0
ENSMUSG00000081324	0	0	0
ENSMUSG00000082147	0	0	0
ENSMUSG00000083845	0	0	0
ENSMUSG00000095240	0	0	0
ENSMUSG00000086157	4	0	4
ENSMUSG00000092777	0	0	0
ENSMUSG00000082005	0	0	0
ENSMUSG00000080903	0	0	0
ENSMUSG00000083174	7	7	0
ENSMUSG00000080996	0	0	0
ENSMUSG00000083665	0	0	0
ENSMUSG00000083484	0	0	0
ENSMUSG00000084287	7	3	4
ENSMUSG00000081880	6	6	0
ENSMUSG00000083515	0	0	0
ENSMUSG00000001986	34	23	11
ENSMUSG00000093206	0	0	0
ENSMUSG00000082966	0	0	0
ENSMUSG00000081918	2	0	2
ENSMUSG00000037475	6950	6841	109
ENSMUSG00000081398	8	3	5
ENSMUSG00000080798	13	9	4
ENSMUSG00000104879	3	0	3
ENSMUSG00000025860	2314	2262	52
ENSMUSG00000082324	9	5	4
ENSMUSG00000104042	3	2	56
ENSMUSG00000025862	5216	5207	64
ENSMUSG00000083450	0	0	0
ENSMUSG00000105993	6	4	2
ENSMUSG00000005696	170	22	215
ENSMUSG00000016150	873	922	18
ENSMUSG00000077558	7	7	0
ENSMUSG00000083098	0	0	0
ENSMUSG00000065622	0	0	0
ENSMUSG00000081300	5	2	3
ENSMUSG00000082839	0	0	0
ENSMUSG00000083598	0	0	0
ENSMUSG00000078320	9	9	0
ENSMUSG00000081856	0	0	0
ENSMUSG00000081036	0	0	0
ENSMUSG00000081704	2	1	1
ENSMUSG00000050926	0	0	0
ENSMUSG00000082775	3	2	1
ENSMUSG00000080714	0	0	0
ENSMUSG00000045284	57	53	4
ENSMUSG00000083721	4	4	0
ENSMUSG00000037086	5	5	0
ENSMUSG00000080764	5	0	5
ENSMUSG00000081129	0	0	0
ENSMUSG00000082886	9	7	2
ENSMUSG00000084158	0	0	0
ENSMUSG00000064464	0	0	0
ENSMUSG00000084000	7	7	0
ENSMUSG00000085157	1	1	0
ENSMUSG00000046615	0	0	0
ENSMUSG00000081551	0	0	0
ENSMUSG00000063816	6	0	6
ENSMUSG00000101233	0	0	0
ENSMUSG00000082204	2	2	0
ENSMUSG00000083499	3	3	0
ENSMUSG00000082426	1	1	0
ENSMUSG00000083094	0	0	0
ENSMUSG00000084348	3	0	3
ENSMUSG00000082894	2	2	0
ENSMUSG00000031099	117	95	22
ENSMUSG00000068014	2	2	0
ENSMUSG00000001173	2543	2514	29
ENSMUSG00000037010	23	9	14
ENSMUSG00000037005	24	9	15
ENSMUSG00000031101	3	3	0
ENSMUSG00000036985	187	165	22
ENSMUSG00000064806	0	0	0
ENSMUSG00000063785	243	428	13
ENSMUSG00000097197	30	23	205
ENSMUSG00000089443	6	6	0
ENSMUSG00000081180	0	0	0
ENSMUSG00000088918	0	0	0
ENSMUSG00000036959	1847	1823	25
ENSMUSG00000031103	105	20	86
ENSMUSG00000036932	626	606	20
ENSMUSG00000031104	62	59	3
ENSMUSG00000036916	441	425	16
ENSMUSG00000031105	404	389	15
ENSMUSG00000098271	9	9	0
ENSMUSG00000051209	22	6	16
ENSMUSG00000031107	297	297	0
ENSMUSG00000079606	24	23	1
ENSMUSG00000081526	0	0	0
ENSMUSG00000031109	1636	1600	36
ENSMUSG00000081320	33	0	33
ENSMUSG00000082347	34	0	34
ENSMUSG00000087369	21	11	10
ENSMUSG00000086948	1	1	0
ENSMUSG00000036198	6	5	1
ENSMUSG00000083455	0	0	0
ENSMUSG00000082192	105	105	0
ENSMUSG00000071764	272	272	0
ENSMUSG00000067971	142	138	4
ENSMUSG00000031111	28	9	19
ENSMUSG00000084612	0	0	0
ENSMUSG00000056281	102	102	0
ENSMUSG00000083399	0	0	0
ENSMUSG00000050504	177	174	3
ENSMUSG00000089217	3	3	0
ENSMUSG00000083754	3	3	0
ENSMUSG00000082660	6	0	6
ENSMUSG00000094897	0	0	0
ENSMUSG00000048173	298	286	12
ENSMUSG00000083112	0	0	0
ENSMUSG00000085396	3463	3424	39
ENSMUSG00000031112	563	542	21
ENSMUSG00000036131	15	4	11
ENSMUSG00000050029	147	147	0
ENSMUSG00000082556	9	9	0
ENSMUSG00000036109	2162	2098	64
ENSMUSG00000082950	4	0	4
ENSMUSG00000081350	10	1	9
ENSMUSG00000093266	0	0	0
ENSMUSG00000081188	12	0	12
ENSMUSG00000062184	40	31	9
ENSMUSG00000082968	8	8	0
ENSMUSG00000055780	5	4	1
ENSMUSG00000081439	2	1	1
ENSMUSG00000088792	0	0	0
ENSMUSG00000031118	15	7	8
ENSMUSG00000031119	63	50	13
ENSMUSG00000055653	26	12	14
ENSMUSG00000086704	6	2	4
ENSMUSG00000105738	0	0	0
ENSMUSG00000076214	0	0	0
ENSMUSG00000055110	0	0	0
ENSMUSG00000070106	0	0	0
ENSMUSG00000065613	0	0	0
ENSMUSG00000065473	0	0	0
ENSMUSG00000076041	0	0	0
ENSMUSG00000077111	0	0	0
ENSMUSG00000065456	0	0	0
ENSMUSG00000086173	7	4	3
ENSMUSG00000083621	371	371	0
ENSMUSG00000081843	0	0	0
ENSMUSG00000073207	33	33	0
ENSMUSG00000082887	4	0	4
ENSMUSG00000083683	2	0	2
ENSMUSG00000081684	3	3	0
ENSMUSG00000025626	1538	1507	31
ENSMUSG00000025630	782	768	14
ENSMUSG00000076050	0	0	0
ENSMUSG00000065486	0	0	0
ENSMUSG00000076399	0	0	0
ENSMUSG00000076140	4	0	4
ENSMUSG00000101603	0	0	0
ENSMUSG00000065503	1	0	1
ENSMUSG00000076122	0	0	0
ENSMUSG00000065418	0	0	0
ENSMUSG00000087365	6	2	4
ENSMUSG00000061082	1	0	1
ENSMUSG00000036022	173	157	16
ENSMUSG00000036013	11	9	2
ENSMUSG00000087975	1	0	1
ENSMUSG00000081145	5	5	0
ENSMUSG00000023074	463	456	7
ENSMUSG00000083798	60	58	2
ENSMUSG00000060967	4	4	0
ENSMUSG00000079593	0	0	0
ENSMUSG00000051851	1	1	0
ENSMUSG00000083738	3	2	1
ENSMUSG00000084076	2	2	0
ENSMUSG00000067925	276	270	6
ENSMUSG00000067924	242	238	4
ENSMUSG00000071763	6	4	2
ENSMUSG00000085998	17	9	8
ENSMUSG00000055555	8	7	1
ENSMUSG00000054727	15	8	7
ENSMUSG00000082616	0	0	0
ENSMUSG00000084308	3	3	0
ENSMUSG00000059334	0	0	0
ENSMUSG00000054626	6	3	3
ENSMUSG00000081937	0	0	0
ENSMUSG00000083278	3	3	0
ENSMUSG00000080968	0	0	0
ENSMUSG00000083428	2	2	0
ENSMUSG00000086711	15	12	3
ENSMUSG00000081119	0	0	0
ENSMUSG00000080321	6	6	0
ENSMUSG00000095284	0	0	0
ENSMUSG00000082817	7	7	0
ENSMUSG00000081477	2	2	0
ENSMUSG00000096308	9	6	3
ENSMUSG00000084070	0	0	0
ENSMUSG00000094698	0	0	0
ENSMUSG00000081638	0	0	0
ENSMUSG00000096468	0	0	0
ENSMUSG00000094714	0	0	0
ENSMUSG00000094975	0	0	0
ENSMUSG00000096376	0	0	0
ENSMUSG00000083069	0	0	0
ENSMUSG00000094423	0	0	0
ENSMUSG00000095890	0	0	0
ENSMUSG00000080889	5	2	3
ENSMUSG00000067909	0	0	0
ENSMUSG00000094317	3	0	3
ENSMUSG00000096127	1	1	0
ENSMUSG00000095398	7	0	7
ENSMUSG00000081298	1	0	1
ENSMUSG00000096374	4	2	2
ENSMUSG00000084369	0	0	0
ENSMUSG00000081706	2	2	0
ENSMUSG00000083249	7	0	7
ENSMUSG00000081089	0	0	0
ENSMUSG00000080383	1	0	1
ENSMUSG00000082606	6	6	0
ENSMUSG00000031125	0	0	0
ENSMUSG00000082253	2	2	0
ENSMUSG00000073177	3	1	2
ENSMUSG00000081024	6	6	0
ENSMUSG00000085114	1	0	1
ENSMUSG00000073176	107	97	10
ENSMUSG00000097288	11	15	33
ENSMUSG00000054850	179	212	4
ENSMUSG00000081620	0	3	0
ENSMUSG00000058932	0	0	3
ENSMUSG00000035967	619	549	70
ENSMUSG00000073173	1	1	0
ENSMUSG00000064016	4	1	3
ENSMUSG00000061273	3736	3700	36
ENSMUSG00000092787	0	0	0
ENSMUSG00000060681	1345	1331	14
ENSMUSG00000088394	0	0	0
ENSMUSG00000023092	801	786	15
ENSMUSG00000088944	1	1	0
ENSMUSG00000067878	16	12	4
ENSMUSG00000053852	27	9	18
ENSMUSG00000031130	28	10	18
ENSMUSG00000067873	4022	3988	34
ENSMUSG00000031131	15	8	7
ENSMUSG00000085808	8	8	0
ENSMUSG00000031132	14	6	8
ENSMUSG00000031133	124	101	23
ENSMUSG00000031134	2229	2205	24
ENSMUSG00000065110	5	5	0
ENSMUSG00000079584	12	7	5
ENSMUSG00000036357	4	3	1
ENSMUSG00000081100	0	0	0
ENSMUSG00000081896	2	2	0
ENSMUSG00000084103	0	0	0
ENSMUSG00000080710	0	0	0
ENSMUSG00000084394	0	0	0
ENSMUSG00000083821	0	0	0
ENSMUSG00000093905	0	0	0
ENSMUSG00000067860	3	0	3
ENSMUSG00000081837	7	1	6
ENSMUSG00000084044	0	0	0
ENSMUSG00000064728	0	0	0
ENSMUSG00000084305	0	0	0
ENSMUSG00000081373	1	0	1
ENSMUSG00000083982	0	0	0
ENSMUSG00000083843	0	0	0
ENSMUSG00000105997	0	0	0
ENSMUSG00000046180	4	1	3
ENSMUSG00000031137	15	10	5
ENSMUSG00000088157	0	0	0
ENSMUSG00000070110	0	0	0
ENSMUSG00000088647	0	0	0
ENSMUSG00000081209	11	3	8
ENSMUSG00000105367	0	0	0
ENSMUSG00000105409	0	0	0
ENSMUSG00000083366	2	2	0
ENSMUSG00000031138	0	0	0
ENSMUSG00000046993	5	1	4
ENSMUSG00000081341	2	2	0
ENSMUSG00000031139	30	4	26
ENSMUSG00000062949	506	485	21
ENSMUSG00000094896	8	6	2
ENSMUSG00000070081	0	0	0
ENSMUSG00000079583	12	12	0
ENSMUSG00000082226	23	20	3
ENSMUSG00000067835	8	8	0
ENSMUSG00000081729	7	6	1
ENSMUSG00000086562	1	0	1
ENSMUSG00000083463	0	0	0
ENSMUSG00000084331	1	0	1
ENSMUSG00000081891	2	0	2
ENSMUSG00000045179	0	0	0
ENSMUSG00000087565	2	1	1
ENSMUSG00000086577	2	2	0
ENSMUSG00000081323	0	0	0
ENSMUSG00000087401	0	0	0
ENSMUSG00000083543	0	0	0
ENSMUSG00000071753	2834	5584	67
ENSMUSG00000080555	15	15	0
ENSMUSG00000090546	0	13	2804
ENSMUSG00000082092	2	0	2
ENSMUSG00000083343	0	0	0
ENSMUSG00000080910	4	0	4
ENSMUSG00000083158	2	2	0
ENSMUSG00000057615	0	0	0
ENSMUSG00000050900	11	4	7
ENSMUSG00000082467	9	5	4
ENSMUSG00000096222	1	1	0
ENSMUSG00000081409	0	0	0
ENSMUSG00000083617	1	0	1
ENSMUSG00000082168	0	0	0
ENSMUSG00000083576	0	0	0
ENSMUSG00000045330	7	7	0
ENSMUSG00000082125	0	0	0
ENSMUSG00000031194	1	1	0
ENSMUSG00000085757	12	12	0
ENSMUSG00000081001	0	0	0
ENSMUSG00000081765	4	0	4
ENSMUSG00000081752	23	23	0
ENSMUSG00000082620	1	0	1
ENSMUSG00000082965	9	5	4
ENSMUSG00000081269	1	0	1
ENSMUSG00000084396	0	0	0
ENSMUSG00000083346	2	0	2
ENSMUSG00000079579	1	0	1
ENSMUSG00000031179	2	0	2
ENSMUSG00000046699	29	9	20
ENSMUSG00000084459	0	0	0
ENSMUSG00000082269	4	4	0
ENSMUSG00000065903	0	0	0
ENSMUSG00000083084	2	1	1
ENSMUSG00000081514	0	0	0
ENSMUSG00000031181	2	2	0
ENSMUSG00000080828	0	0	0
ENSMUSG00000083074	0	0	0
ENSMUSG00000083243	0	0	0
ENSMUSG00000083570	0	0	0
ENSMUSG00000082863	2	2	0
ENSMUSG00000031182	3	3	0
ENSMUSG00000089398	0	0	0
ENSMUSG00000036790	17	10	7
ENSMUSG00000087708	0	0	0
ENSMUSG00000084074	0	0	0
ENSMUSG00000077127	6	0	6
ENSMUSG00000094184	0	0	0
ENSMUSG00000081603	10	10	0
ENSMUSG00000077092	0	0	0
ENSMUSG00000078017	0	0	0
ENSMUSG00000078024	0	0	0
ENSMUSG00000070104	0	0	0
ENSMUSG00000077119	0	0	0
ENSMUSG00000070078	0	0	0
ENSMUSG00000078002	0	0	0
ENSMUSG00000077872	0	0	0
ENSMUSG00000078038	0	0	0
ENSMUSG00000096628	0	0	0
ENSMUSG00000070073	4	4	0
ENSMUSG00000106642	0	0	0
ENSMUSG00000095782	0	0	0
ENSMUSG00000094894	0	0	0
ENSMUSG00000095006	0	0	0
ENSMUSG00000096504	0	0	0
ENSMUSG00000070071	0	0	0
ENSMUSG00000080795	8	8	0
ENSMUSG00000081442	5	0	5
ENSMUSG00000081598	3	3	0
ENSMUSG00000086185	2	2	0
ENSMUSG00000087724	0	0	0
ENSMUSG00000083010	0	0	0
ENSMUSG00000079578	0	0	0
ENSMUSG00000079577	0	0	0
ENSMUSG00000082621	0	0	0
ENSMUSG00000025288	0	0	0
ENSMUSG00000065404	0	0	0
ENSMUSG00000076005	0	0	0
ENSMUSG00000083709	0	0	0
ENSMUSG00000106233	5	0	5
ENSMUSG00000082202	4	0	4
ENSMUSG00000083912	3	0	3
ENSMUSG00000082794	0	0	0
ENSMUSG00000088697	0	0	0
ENSMUSG00000082162	0	0	0
ENSMUSG00000081084	2	2	0
ENSMUSG00000096946	20	15	5
ENSMUSG00000099108	0	0	0
ENSMUSG00000098736	0	0	0
ENSMUSG00000000838	2647	2600	47
ENSMUSG00000089177	0	0	0
ENSMUSG00000062170	2	2	0
ENSMUSG00000083046	0	0	0
ENSMUSG00000071748	1	0	1
ENSMUSG00000056815	4	4	0
ENSMUSG00000082228	5	0	5
ENSMUSG00000065689	0	0	0
ENSMUSG00000086676	4	0	4
ENSMUSG00000031189	100	77	23
ENSMUSG00000082926	0	0	0
ENSMUSG00000100511	14	9	5
ENSMUSG00000059690	0	0	0
ENSMUSG00000035847	972	951	21
ENSMUSG00000045237	170	170	0
ENSMUSG00000073141	0	0	0
ENSMUSG00000081199	4	4	0
ENSMUSG00000082538	0	0	0
ENSMUSG00000084193	5	2	3
ENSMUSG00000086989	3	0	3
ENSMUSG00000082770	5	5	0
ENSMUSG00000082713	0	0	0
ENSMUSG00000073139	180	167	13
ENSMUSG00000083747	0	0	0
ENSMUSG00000083784	1	1	0
ENSMUSG00000087325	1	0	1
ENSMUSG00000082336	0	0	0
ENSMUSG00000080843	4	3	1
ENSMUSG00000083119	0	0	0
ENSMUSG00000082652	0	0	0
ENSMUSG00000082083	0	0	0
ENSMUSG00000081464	0	0	0
ENSMUSG00000082822	2	2	0
ENSMUSG00000084185	0	0	0
ENSMUSG00000077275	0	0	0
ENSMUSG00000083406	4	2	2
ENSMUSG00000080938	3	3	0
ENSMUSG00000059401	60	49	11
ENSMUSG00000077309	5	5	0
ENSMUSG00000082262	3	0	3
ENSMUSG00000031337	569	547	22
ENSMUSG00000015214	807	672	135
ENSMUSG00000035776	1298	1278	26
ENSMUSG00000085284	27	10	23
ENSMUSG00000084114	1	1	0
ENSMUSG00000094123	0	0	0
ENSMUSG00000015217	800	787	13
ENSMUSG00000056380	13	12	1
ENSMUSG00000082337	0	0	0
ENSMUSG00000083411	1	1	0
ENSMUSG00000073131	1742	1717	25
ENSMUSG00000073130	7	5	2
ENSMUSG00000033361	1189	1183	6
ENSMUSG00000053593	11	0	11
ENSMUSG00000005864	23548	23456	92
ENSMUSG00000033343	0	0	0
ENSMUSG00000114356	6	6	0
ENSMUSG00000031340	667	650	17
ENSMUSG00000065542	2	2	0
ENSMUSG00000070138	4	4	0
ENSMUSG00000043453	4	2	2
ENSMUSG00000031343	116	106	10
ENSMUSG00000081471	2	2	0
ENSMUSG00000076455	0	0	0
ENSMUSG00000077847	4	4	0
ENSMUSG00000065199	0	0	0
ENSMUSG00000082657	0	0	0
ENSMUSG00000031344	72	64	8
ENSMUSG00000090089	2	0	2
ENSMUSG00000031347	907	896	11
ENSMUSG00000031349	596	576	20
ENSMUSG00000084944	1	0	1
ENSMUSG00000031351	34	15	19
ENSMUSG00000089357	0	0	0
ENSMUSG00000050424	0	0	0
ENSMUSG00000109025	2	0	2
ENSMUSG00000046287	73	65	8
ENSMUSG00000079845	4	0	4
ENSMUSG00000057836	8	6	2
ENSMUSG00000092255	0	0	0
ENSMUSG00000058328	4	4	0
ENSMUSG00000067771	0	0	0
ENSMUSG00000071745	0	0	0
ENSMUSG00000072479	0	0	0
ENSMUSG00000079566	0	0	0
ENSMUSG00000073125	0	0	0
ENSMUSG00000067768	1	1	0
ENSMUSG00000078317	267	262	5
ENSMUSG00000031362	12	2	10
ENSMUSG00000058147	6	4	2
ENSMUSG00000067764	2	2	0
ENSMUSG00000082629	3	0	3
ENSMUSG00000081253	0	0	0
ENSMUSG00000109368	5	0	5
ENSMUSG00000031365	456	435	21
ENSMUSG00000096966	0	0	0
ENSMUSG00000097110	0	0	0
ENSMUSG00000103141	3	1	2
ENSMUSG00000031374	36	16	20
ENSMUSG00000031372	2	0	2
ENSMUSG00000031371	192	183	9
ENSMUSG00000031375	64	54	10
ENSMUSG00000031376	36	32	4
ENSMUSG00000118463	2	2	0
ENSMUSG00000031383	6	5	1
ENSMUSG00000002012	48	43	5
ENSMUSG00000019558	1880	1801	79
ENSMUSG00000002015	960	946	14
ENSMUSG00000031378	650	617	33
ENSMUSG00000088823	0	0	0
ENSMUSG00000031385	179	148	31
ENSMUSG00000002007	78	2	76
ENSMUSG00000002010	1665	1650	15
ENSMUSG00000002014	712	677	37
ENSMUSG00000002006	2270	2371	220
ENSMUSG00000085669	69	28	360
ENSMUSG00000064536	5	5	0
ENSMUSG00000031391	4608	4548	60
ENSMUSG00000031389	142	187	17
ENSMUSG00000031390	6	10	58
ENSMUSG00000031388	314	303	11
ENSMUSG00000031387	60	57	3
ENSMUSG00000031386	7632	7600	32
ENSMUSG00000080829	2	0	2
ENSMUSG00000031392	1180	1176	4
ENSMUSG00000092907	0	0	0
ENSMUSG00000076127	0	0	0
ENSMUSG00000031393	4078	4022	56
ENSMUSG00000031394	12	4	12
ENSMUSG00000081118	1	1	0
ENSMUSG00000062564	10	7	7
ENSMUSG00000084131	3	3	0
ENSMUSG00000031397	43	1	42
ENSMUSG00000031328	1195	1157	38
ENSMUSG00000001964	526	517	9
ENSMUSG00000081375	0	0	0
ENSMUSG00000008682	1307	1295	12
ENSMUSG00000064981	0	0	0
ENSMUSG00000019088	68	66	2
ENSMUSG00000099226	0	0	0
ENSMUSG00000084271	0	0	0
ENSMUSG00000009995	840	825	15
ENSMUSG00000019087	2166	2151	15
ENSMUSG00000015291	7883	7826	57
ENSMUSG00000001962	1476	1476	0
ENSMUSG00000106409	0	0	0
ENSMUSG00000031398	6492	6471	21
ENSMUSG00000015289	257	224	33
ENSMUSG00000015290	1084	1081	3
ENSMUSG00000032806	19	18	1
ENSMUSG00000031399	732	728	4
ENSMUSG00000004221	2262	2186	242
ENSMUSG00000031400	979	1120	25
ENSMUSG00000079536	0	0	0
ENSMUSG00000082707	3	0	3
ENSMUSG00000083283	12	8	4
ENSMUSG00000083768	3	3	0
ENSMUSG00000082447	0	0	0
ENSMUSG00000065291	0	0	0
ENSMUSG00000085066	19	0	19
ENSMUSG00000043715	1291	1271	20
ENSMUSG00000051706	984	966	18
ENSMUSG00000077462	0	0	0
ENSMUSG00000079534	2	2	0
ENSMUSG00000081804	3	0	3
ENSMUSG00000080072	0	0	0
ENSMUSG00000083847	16	0	16
ENSMUSG00000080777	0	0	0
ENSMUSG00000065859	0	0	0
ENSMUSG00000084066	6	1	5
ENSMUSG00000079532	6	0	6
ENSMUSG00000082288	0	0	0
ENSMUSG00000082427	9	0	9
ENSMUSG00000082910	0	0	0
ENSMUSG00000081814	10	0	10
ENSMUSG00000082170	4	0	4
ENSMUSG00000086081	0	0	0
ENSMUSG00000081612	0	0	0
ENSMUSG00000079531	1	1	0
ENSMUSG00000080822	0	0	0
ENSMUSG00000081832	0	0	0
ENSMUSG00000080193	0	0	0
ENSMUSG00000085877	0	0	0
ENSMUSG00000081940	10	3	7
ENSMUSG00000081357	2	1	1
ENSMUSG00000083981	3	0	3
ENSMUSG00000032750	162	159	3
ENSMUSG00000065935	3	3	0
ENSMUSG00000082873	21	5	16
ENSMUSG00000031403	540	546	42
ENSMUSG00000089014	7	0	7
ENSMUSG00000031402	652	641	59
ENSMUSG00000083416	0	0	0
ENSMUSG00000080254	3	0	3
ENSMUSG00000073094	7	7	0
ENSMUSG00000082244	1	1	0
ENSMUSG00000031196	981	956	33
ENSMUSG00000083736	5	3	2
ENSMUSG00000081633	14	12	2
ENSMUSG00000031198	250	254	4
ENSMUSG00000090110	67	67	0
ENSMUSG00000031200	257	240	17
ENSMUSG00000031201	1110	1092	18
ENSMUSG00000082208	6	6	0
ENSMUSG00000083093	16	16	0
ENSMUSG00000048709	18	7	11
ENSMUSG00000031197	1362	1329	33
ENSMUSG00000086573	5	1	4
ENSMUSG00000031202	1095	1706	70
ENSMUSG00000086937	4	6	679
ENSMUSG00000077406	5	0	5
ENSMUSG00000082551	4	0	4
ENSMUSG00000087396	185	169	16
ENSMUSG00000081996	28	0	28
ENSMUSG00000016382	511	494	17
ENSMUSG00000077650	0	0	0
ENSMUSG00000083544	3	5	3
ENSMUSG00000085598	0	0	5
ENSMUSG00000081106	0	0	0
ENSMUSG00000082755	0	0	0
ENSMUSG00000084831	4	3	1
ENSMUSG00000082827	7	6	1
ENSMUSG00000083566	0	0	0
ENSMUSG00000086104	0	0	0
ENSMUSG00000086207	3	3	0
ENSMUSG00000071738	0	0	0
ENSMUSG00000081061	1	0	1
ENSMUSG00000083333	0	0	0
ENSMUSG00000082444	0	0	0
ENSMUSG00000073085	3	0	3
ENSMUSG00000081175	6	5	1
ENSMUSG00000079525	1	1	0
ENSMUSG00000082824	0	0	0
ENSMUSG00000083810	1	1	0
ENSMUSG00000088773	0	0	0
ENSMUSG00000088530	0	0	0
ENSMUSG00000083482	0	0	0
ENSMUSG00000081697	3	3	0
ENSMUSG00000084202	6	1	5
ENSMUSG00000082517	1	0	1
ENSMUSG00000081622	8	8	0
ENSMUSG00000025246	1830	1816	14
ENSMUSG00000088278	28	28	0
ENSMUSG00000087152	0	0	0
ENSMUSG00000081358	5	5	0
ENSMUSG00000082842	5	0	5
ENSMUSG00000081164	15	11	4
ENSMUSG00000035725	5241	5184	57
ENSMUSG00000085973	0	0	0
ENSMUSG00000000003	1	0	1
ENSMUSG00000079522	0	0	0
ENSMUSG00000044121	0	0	0
ENSMUSG00000082635	0	0	0
ENSMUSG00000081781	0	0	0
ENSMUSG00000080890	0	0	0
ENSMUSG00000067684	21	13	8
ENSMUSG00000079521	16	5	11
ENSMUSG00000067679	1	0	1
ENSMUSG00000079519	1	1	0
ENSMUSG00000083448	0	0	0
ENSMUSG00000035651	0	0	0
ENSMUSG00000083927	0	0	0
ENSMUSG00000084019	3	0	3
ENSMUSG00000081881	2	1	1
ENSMUSG00000082865	1	1	0
ENSMUSG00000047996	71	64	7
ENSMUSG00000088335	0	0	0
ENSMUSG00000084125	0	0	0
ENSMUSG00000082664	0	0	0
ENSMUSG00000085610	0	0	0
ENSMUSG00000078315	0	0	0
ENSMUSG00000082912	5	5	0
ENSMUSG00000083258	8	3	5
ENSMUSG00000088446	0	0	0
ENSMUSG00000083067	0	0	0
ENSMUSG00000081049	362	361	1
ENSMUSG00000073077	3387	3329	58
ENSMUSG00000046942	2	2	0
ENSMUSG00000082372	0	0	0
ENSMUSG00000080847	0	0	0
ENSMUSG00000081221	1	1	0
ENSMUSG00000082346	0	0	0
ENSMUSG00000083444	0	0	0
ENSMUSG00000081205	1	1	0
ENSMUSG00000083367	24	20	4
ENSMUSG00000084300	0	0	0
ENSMUSG00000083944	0	0	0
ENSMUSG00000096919	33	3	126
ENSMUSG00000025666	283	362	17
ENSMUSG00000083637	13	7	6
ENSMUSG00000060673	7	0	7
ENSMUSG00000082319	16	13	3
ENSMUSG00000089040	0	0	0
ENSMUSG00000064781	0	0	0
ENSMUSG00000083113	0	0	0
ENSMUSG00000064740	2	0	2
ENSMUSG00000083877	3	1	2
ENSMUSG00000082913	0	0	0
ENSMUSG00000077674	0	0	0
ENSMUSG00000083587	15	10	5
ENSMUSG00000088097	0	0	0
ENSMUSG00000045103	333	269	64
ENSMUSG00000077620	2	0	2
ENSMUSG00000035522	12	0	12
ENSMUSG00000065661	0	0	0
ENSMUSG00000081583	11	0	11
ENSMUSG00000084281	0	0	0
ENSMUSG00000081379	6	0	6
ENSMUSG00000082139	4	0	4
ENSMUSG00000035491	4	0	4
ENSMUSG00000083839	6	3	3
ENSMUSG00000035476	999	971	28
ENSMUSG00000106312	1	1	0
ENSMUSG00000025059	310	275	36
ENSMUSG00000081933	0	0	0
ENSMUSG00000087232	7	2	6
ENSMUSG00000084340	11	11	0
ENSMUSG00000081212	9	2	7
ENSMUSG00000081452	0	0	0
ENSMUSG00000078314	4	2	2
ENSMUSG00000025058	4	4	0
ENSMUSG00000080266	0	0	0
ENSMUSG00000035454	10	4	6
ENSMUSG00000025056	10	10	0
ENSMUSG00000035427	6	1	5
ENSMUSG00000083830	0	0	0
ENSMUSG00000082033	0	0	0
ENSMUSG00000082461	12	6	6
ENSMUSG00000083977	5	3	2
ENSMUSG00000080069	0	0	0
ENSMUSG00000085577	2	0	2
